Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2021,2021,2021,4,1,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1303850,,,,1303850,,3658116,,,0
S4,2021,2021,2021,4,1,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,993555,,,,993555,,3184930,,,0
S4,2021,2021,2021,4,1,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,26121470,,,0
S4,2021,2021,2021,4,1,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,21339483,,,,,,93943382,,,6
S4,2021,2021,2021,4,1,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,20741728,,,,20741728,,160779481,,,6
S4,2021,2021,2021,4,1,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,180838,,,,181336,,796034,,,6
S4,2021,2021,2021,4,1,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,234522,,,,234522,,801651,,,6
S4,2021,2021,2021,4,1,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,31616564,,,,31616564,,83229007,,,6
S4,2021,2021,2021,4,1,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1158,,,,1158,,19192,,,0
S4,2021,2021,2021,4,1,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1873555,,,,1524304,,3931675,,,0
S4,2021,2021,2021,4,1,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1731206,,,,1731206,,8135987,,,0
S4,2021,2021,2021,4,1,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,376504,,,,296358,,733268,,,0
S4,2021,2021,2021,4,1,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,13196469,,,,13196469,,102134462,,,6
S4,2021,2021,2021,4,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,108696,,,,108696,,284706,,,6
S4,2021,2021,2021,4,1,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,44434,,,,44434,,479289,,,6
S4,2021,2021,2021,4,1,1,Import,100,Bulgaria,BGR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,3154552,,,,3154552,,20941902,,,6
S4,2021,2021,2021,4,1,1,Import,104,Myanmar,MMR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2616756,,,,2616756,,1732689,,,6
S4,2021,2021,2021,4,1,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,84980,,,,84980,,53191,,,0
S4,2021,2021,2021,4,1,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,11123560,,,,11123560,,27721800,,,6
S4,2021,2021,2021,4,1,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1413825,,,,1413825,,3302085,,,0
S4,2021,2021,2021,4,1,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,72282484,,,,72282484,,236253904,,,6
S4,2021,2021,2021,4,1,1,Import,136,Cayman Isds,CYM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1157,,,,1157,,8453,,,6
S4,2021,2021,2021,4,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1330963,,,,1330963,,4522524,,,0
S4,2021,2021,2021,4,1,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,7173343,,,,7173343,,20784495,,,6
S4,2021,2021,2021,4,1,1,Import,156,China,CHN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,35855492,,,,35855492,,603293488,,,6
S4,2021,2021,2021,4,1,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,10590609,,,,10590609,,16512028,,,6
S4,2021,2021,2021,4,1,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,300,,,,300,,433,,,0
S4,2021,2021,2021,4,1,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,63783,,,,63783,,298575,,,0
S4,2021,2021,2021,4,1,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1620146,,,,1620146,,12654345,,,0
S4,2021,2021,2021,4,1,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1306813,,,,1306813,,7710636,,,6
S4,2021,2021,2021,4,1,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,372713,,,,372713,,1196141,,,0
S4,2021,2021,2021,4,1,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,32093045,,,,32093045,,228641880,,,6
S4,2021,2021,2021,4,1,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,124336,,,,124336,,281546,,,0
S4,2021,2021,2021,4,1,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,3693806,,,,3693806,,29495566,,,6
S4,2021,2021,2021,4,1,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2237211,,,,2381463,,12968084,,,6
S4,2021,2021,2021,4,1,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1742940,,,,1340107,,5990316,,,6
S4,2021,2021,2021,4,1,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1032488,,,,1032488,,2802654,,,0
S4,2021,2021,2021,4,1,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2389928,,,,2389928,,4295679,,,6
S4,2021,2021,2021,4,1,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,4494179,,,,4494179,,16448185,,,6
S4,2021,2021,2021,4,1,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,89868,,,,89868,,447242,,,0
S4,2021,2021,2021,4,1,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,112730,,,,112730,,27481409,,,6
S4,2021,2021,2021,4,1,1,Import,251,France,FRA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,32709941,,,,32709941,,171725162,,,6
S4,2021,2021,2021,4,1,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1585483,,,,1585483,,2724584,,,6
S4,2021,2021,2021,4,1,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,5111,,,,5111,,3707,,,0
S4,2021,2021,2021,4,1,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,116735737,,,,116735737,,633184655,,,6
S4,2021,2021,2021,4,1,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1658277,,,,1658277,,5430255,,,0
S4,2021,2021,2021,4,1,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,6343,,,,6343,,52389,,,0
S4,2021,2021,2021,4,1,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2281683,,,,2281683,,6504919,,,0
S4,2021,2021,2021,4,1,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,284539,,,,284539,,660995,,,6
S4,2021,2021,2021,4,1,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1411915,,,,1411915,,3448684,,,0
S4,2021,2021,2021,4,1,1,Import,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2864415,,,,2864415,,50684209,,,0
S4,2021,2021,2021,4,1,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,0,,178201042,,,6
S4,2021,2021,2021,4,1,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,208137,,,,,,1648528,,,6
S4,2021,2021,2021,4,1,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,7073910,,,,7073910,,61769553,,,0
S4,2021,2021,2021,4,1,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,5016947,,,,5016947,,40265270,,,6
S4,2021,2021,2021,4,1,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,15927000,,,0
S4,2021,2021,2021,4,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,32308279,,,,32308279,,156003242,,,6
S4,2021,2021,2021,4,1,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,31154883,,,,31154883,,114975629,,,6
S4,2021,2021,2021,4,1,1,Import,400,Jordan,JOR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,235022,,,,235022,,2119668,,,6
S4,2021,2021,2021,4,1,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1864204,,,,1864204,,8717994,,,0
S4,2021,2021,2021,4,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,16878135,,,,16878135,,88655489,,,6
S4,2021,2021,2021,4,1,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,952777,,,,952777,,1139984,,,6
S4,2021,2021,2021,4,1,1,Import,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,299733,,,,299733,,625024,,,0
S4,2021,2021,2021,4,1,1,Import,422,Lebanon,LBN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,722511,,,,722511,,1271897,,,6
S4,2021,2021,2021,4,1,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1198531,,,,1198531,,7199730,,,6
S4,2021,2021,2021,4,1,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,4381366,,,,4381366,,18990441,,,6
S4,2021,2021,2021,4,1,1,Import,442,Luxembourg,LUX,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,278832,,,,278832,,9276298,,,6
S4,2021,2021,2021,4,1,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,18942,,,,18942,,142464,,,6
S4,2021,2021,2021,4,1,1,Import,450,Madagascar,MDG,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,730362,,,,730362,,966370,,,0
S4,2021,2021,2021,4,1,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,16056891,,,,16056891,,80340122,,,0
S4,2021,2021,2021,4,1,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,18608,,,,,,217916,,,6
S4,2021,2021,2021,4,1,1,Import,470,Malta,MLT,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,372312,,,,372312,,3291108,,,0
S4,2021,2021,2021,4,1,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,193773,,,,193773,,54731,,,0
S4,2021,2021,2021,4,1,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1012531,,,,1012128,,1904561,,,0
S4,2021,2021,2021,4,1,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,0,,551137501,,,6
S4,2021,2021,2021,4,1,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,8560476,,,,8560476,,52664731,,,6
S4,2021,2021,2021,4,1,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1373899,,,,1380404,,1926361,,,0
S4,2021,2021,2021,4,1,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1654362,,,,1654362,,4313649,,,6
S4,2021,2021,2021,4,1,1,Import,499,Montenegro,MNE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,42489,,,,42489,,220652,,,6
S4,2021,2021,2021,4,1,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2136741,,,,2136741,,10617675,,,6
S4,2021,2021,2021,4,1,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,733033,,,,733033,,1833591,,,0
S4,2021,2021,2021,4,1,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1342876,,,,1342876,,4203945,,,6
S4,2021,2021,2021,4,1,1,Import,524,Nepal,NPL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,4419460,,,,4419460,,5653075,,,6
S4,2021,2021,2021,4,1,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,34174129,,,,34174129,,136205942,,,6
S4,2021,2021,2021,4,1,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,9348,,,,9348,,133043,,,0
S4,2021,2021,2021,4,1,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,14552877,,,0
S4,2021,2021,2021,4,1,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,603962,,,,603962,,1898427,,,0
S4,2021,2021,2021,4,1,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1059377,,,,1059377,,2100984,,,6
S4,2021,2021,2021,4,1,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1247648,,,,1247648,,20234233,,,0
S4,2021,2021,2021,4,1,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1616554,,,,1616554,,5860708,,,6
S4,2021,2021,2021,4,1,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1002086,,,,1002086,,3332964,,,0
S4,2021,2021,2021,4,1,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1593476,,,,1593476,,3640494,,,6
S4,2021,2021,2021,4,1,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,4668592,,,,4668592,,19102990,,,0
S4,2021,2021,2021,4,1,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,5700365,,,,5700365,,41143444,,,6
S4,2021,2021,2021,4,1,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,70283103,,,,70283103,,296494016,,,6
S4,2021,2021,2021,4,1,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,7515295,,,,7515295,,38752856,,,6
S4,2021,2021,2021,4,1,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,394197,,,,394197,,2561102,,,0
S4,2021,2021,2021,4,1,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,26025036,,,,26025036,,142384972,,,6
S4,2021,2021,2021,4,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,48064391,,,,48064391,,173721829,,,6
S4,2021,2021,2021,4,1,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,336683,,,0
S4,2021,2021,2021,4,1,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,68591,,,6
S4,2021,2021,2021,4,1,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,929,,,,929,,7402,,,0
S4,2021,2021,2021,4,1,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,9739791,,,,9739791,,31738333,,,0
S4,2021,2021,2021,4,1,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,445692,,,,445692,,1804415,,,0
S4,2021,2021,2021,4,1,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,3044381,,,,3044381,,14345760,,,6
S4,2021,2021,2021,4,1,1,Import,699,India,IND,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,17234604,,,,17234604,,134372320,,,6
S4,2021,2021,2021,4,1,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,9465966,,,,9465966,,43006614,,,6
S4,2021,2021,2021,4,1,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,20608181,,,,20608181,,114250082,,,6
S4,2021,2021,2021,4,1,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,6421476,,,,6421476,,41030289,,,0
S4,2021,2021,2021,4,1,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,12005802,,,,12005802,,37848312,,,0
S4,2021,2021,2021,4,1,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1290991,,,,1290991,,7649657,,,0
S4,2021,2021,2021,4,1,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,94294613,,,6
S4,2021,2021,2021,4,1,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,64476,,,,64476,,512756,,,0
S4,2021,2021,2021,4,1,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,61939,,,,61939,,281517,,,0
S4,2021,2021,2021,4,1,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,18264779,,,,18264779,,105251204,,,6
S4,2021,2021,2021,4,1,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,3484954,,,,3484954,,58880925,,,6
S4,2021,2021,2021,4,1,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,695250,,,,695250,,1419194,,,6
S4,2021,2021,2021,4,1,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,33839645,,,,33839645,,168732539,,,6
S4,2021,2021,2021,4,1,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,108252,,,,108252,,241125,,,0
S4,2021,2021,2021,4,1,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,346934,,,,346934,,1710392,,,6
S4,2021,2021,2021,4,1,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,12834392,,,,12834392,,40332586,,,6
S4,2021,2021,2021,4,1,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1426641,,,,1426641,,14252354,,,0
S4,2021,2021,2021,4,1,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,13391904,,,,13391904,,104893585,,,0
S4,2021,2021,2021,4,1,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",1,No Quantity,0,,,,,,36381479,,,6
S4,2021,2021,2021,4,1,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,961037,,,,961037,,3557820,,,6
S4,2021,2021,2021,4,1,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,1069266,,,,,,8244475,,,6
S4,2021,2021,2021,4,1,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,58348869,,,,58348869,,218202838,,,6
S4,2021,2021,2021,4,1,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2117268,,,,2117268,,2781859,,,6
S4,2021,2021,2021,4,1,1,Import,842,USA,USA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,438372205,,,,438372205,,1342305182,,,6
S4,2021,2021,2021,4,1,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,650775,,,,650775,,744901,,,0
S4,2021,2021,2021,4,1,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,643703,,,,643703,,2452864,,,6
S4,2021,2021,2021,4,1,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,2050851,,,,,,13657847,,,6
S4,2021,2021,2021,4,1,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,9143,,,,9143,,30803,,,0
S4,2021,2021,2021,4,1,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,6994,"Springs & leaves for springs, of iron/steel",8,Weight in kilograms,447145,,,,447145,,1581069,,,0
S4,2021,2021,2021,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,7121,Steam turbines and other vapour turbines,1,No Quantity,0,,,,3598,,28860,,,0
S4,2021,2021,2021,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,7121,Steam turbines and other vapour turbines,1,No Quantity,0,,,,21,,532,,,2
S4,2021,2021,2021,4,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,7121,Steam turbines and other vapour turbines,5,Number of items,9,,,,43300,,2670283,,,0
S4,2021,2021,2021,4,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,7121,Steam turbines and other vapour turbines,1,No Quantity,0,,,,,,41035910,,,6
