Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2020,2020,2020,4,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,72,,,,210,,9369,,,2
S4,2020,2020,2020,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,37938,,,,7361,,2578280,,,6
S4,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,17696,,,,45232,,1984509,,,2
S4,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,22654,,,,97339,,7569837,,,2
S4,2020,2020,2020,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,33,,,,72,,4422,,,2
S4,2020,2020,2020,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,59124,,,,,,6406373,,,4
S4,2020,2020,2020,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10188,,,,1011,,55534,,,4
S4,2020,2020,2020,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2128,,,,,,287042,,,4
S4,2020,2020,2020,4,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,204,,,,2874,,272674,,,4
S4,2020,2020,2020,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,131650,,,,72946,,4822432,,,2
S4,2020,2020,2020,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1832,,,,4295,,484240,,,0
S4,2020,2020,2020,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,236,,,,778,,135776,,,6
S4,2020,2020,2020,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,15,,,,52,,14600,,,6
S4,2020,2020,2020,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,111913,,,,35889,,2975150,,,4
S4,2020,2020,2020,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,9015,,,,13010,,1081667,,,4
S4,2020,2020,2020,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,648,,,,7777,,139850,,,6
S4,2020,2020,2020,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,25,,155,,,2
S4,2020,2020,2020,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,322055,,,,521686,,26600339,,,0
S4,2020,2020,2020,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,819817,,,,2337414,,92024597,,,0
S4,2020,2020,2020,4,0,3,Re-Export,724,Spain,ESP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,375832,,,,1066134,,31748392,,,0
S4,2020,2020,2020,4,0,4,Re-Import,724,Spain,ESP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2,,,,1,,84,,,0
S4,2020,2020,2020,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,425,,,,1091,,80244,,,2
S4,2020,2020,2020,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,546,,,,1349,,25845,,,0
S4,2020,2020,2020,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,180648,,,,,,17785072,,,0
S4,2020,2020,2020,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,97892,,,,261660,,18085496,,,4
S4,2020,2020,2020,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,109334,,,,98299,,16174167,,,6
S4,2020,2020,2020,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,202160,,,,57397,,9209819,,,4
S4,2020,2020,2020,4,0,4,Re-Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,432,,,,1072,,138144,,,0
S4,2020,2020,2020,4,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,884,,,,178,,4893,,,6
S4,2020,2020,2020,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,379060,,,,912755,,209914231,,,4
S4,2020,2020,2020,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1984,,,,9850,,1911574,,,4
S4,2020,2020,2020,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,77,,,,1415,,14736,,,0
S4,2020,2020,2020,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4417,,,,12259,,957247,,,4
S4,2020,2020,2020,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,632,,,,87,,17641,,,0
S4,2020,2020,2020,4,0,3,Re-Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,632,,,,87,,17641,,,0
S4,2020,2020,2020,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,29564,,,,53452,,5366752,,,2
S4,2020,2020,2020,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,7177,,,,85595,,2746759,,,2
S4,2020,2020,2020,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,6848,,,,84840,,2535845,,,2
S4,2020,2020,2020,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,24341,,,,101986,,4875655,,,0
S4,2020,2020,2020,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2690398,,,,8568844,,314719275,,,0
S4,2020,2020,2020,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,2650,,40941,,,2
S4,2020,2020,2020,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,,,39762,,,4
S4,2020,2020,2020,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,595744,,,,990883,,71764266,,,4
S4,2020,2020,2020,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,111530,,,,199788,,37695054,,,0
S4,2020,2020,2020,4,0,3,Re-Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,36,,,,151,,3194220,,,0
S4,2020,2020,2020,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,419,,,,953,,76368,,,0
S4,2020,2020,2020,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,17,,,,42,,934,,,0
S4,2020,2020,2020,4,0,3,Re-Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2,,,,2,,12,,,0
S4,2020,2020,2020,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,13746795,,,,,,815869888,,,4
S4,2020,2020,2020,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1900749,,,,1947973,,164331446,,,4
S4,2020,2020,2020,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,596642,,,,557421,,37159665,,,4
S4,2020,2020,2020,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,4364,,110148,,,2
S4,2020,2020,2020,4,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,380,,77379,,,2
S4,2020,2020,2020,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,46745,,,,26940,,676147,,,0
S4,2020,2020,2020,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,676,,,,2454,,131695,,,4
S4,2020,2020,2020,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,3584,,81817,,,2
S4,2020,2020,2020,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,171,,7680,,,2
